Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665163318.175809,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163323.164706,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163328.164442,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163333.170614,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163338.171572,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163342.429312,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,123,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,2092.0,15028.0
1665163342.743202,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,60,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,2023.0,53458.0
1665163343.172882,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163348.184842,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163353.194396,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163358.181068,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163363.187192,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163368.188258,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163373.189097,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163378.195877,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163383.196515,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163388.200948,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163393.210322,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163398.208404,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163402.536861,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,123,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,2023.0,46318.0
1665163402.797279,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,60,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1954.0,53389.0
1665163403.207548,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163408.212123,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163413.213092,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163418.216394,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163423.223618,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163428.221640,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163433.222565,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163438.228895,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163443.232210,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163448.231137,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163453.237099,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163458.244873,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163462.650019,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,123,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1954.0,38931.0
1665163462.813541,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,60,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1885.0,53320.0
1665163463.244993,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163468.245173,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163473.253163,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163478.252437,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163483.257455,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163488.255138,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163493.267392,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163498.261932,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163503.262980,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163508.264990,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163513.276819,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163518.271485,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163522.763142,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,123,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1885.0,7245.0
1665163523.000776,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,60,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1816.0,53251.0
1665163523.277175,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163528.281385,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163533.312648,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163538.280829,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163543.286738,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163548.287764,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163553.289416,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163558.298302,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163563.307040,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163568.297162,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163573.304137,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163578.304301,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163582.871914,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,123,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1816.0,34369.0
1665163582.973904,68:57:2d:56:ac:47,3c:18:a0:41:c3:a0,60,192.168.137.192,52.12.196.80,6.0,51669.0,8886.0,255.0,1747.0,53182.0
1665163583.305502,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
1665163588.310600,68:57:2d:56:ac:47,ff:ff:ff:ff:ff:ff,214,192.168.137.192,255.255.255.255,17.0,49231.0,6667.0,255.0,0.0,39631.0
