Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1732959496.650421,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2084.0,2078.0
1732959503.159001,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2084.0,36345.0
1732959503.346637,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2080.0,1941.0
1732959509.912082,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2080.0,34158.0
1732959510.166719,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2076.0,1804.0
1732959516.664989,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2076.0,36069.0
1732959516.818354,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2072.0,1667.0
1732959523.394570,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2072.0,35165.0
1732959523.691019,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2068.0,1530.0
1732959530.160501,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2068.0,35027.0
1732959530.270083,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2064.0,1393.0
1732959535.333781,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959536.922921,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2064.0,34379.0
1732959537.042935,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2060.0,1256.0
1732959543.694285,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2060.0,34241.0
1732959543.842295,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2056.0,1119.0
1732959543.914961,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2056.0,2356.0
1732959544.111811,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2052.0,981.0
1732959545.022981,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2052.0,33964.0
1732959545.118497,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2048.0,844.0
1732959549.463980,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2048.0,33826.0
1732959549.565494,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2044.0,707.0
1732959556.216560,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2044.0,32922.0
1732959556.391833,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2040.0,570.0
1732959562.975867,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2040.0,32784.0
