Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665162906.316184,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,33489.0
1665162906.368183,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,50627.0
1665162916.557492,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,44860.0
1665162916.613380,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,37803.0
1665162917.151391,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,361,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,22645.0
1665162917.219633,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,63665.0
1665162918.848224,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,61703.0
1665162918.848226,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,45764.0
1665162926.863003,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,50337.0
1665162926.925820,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,24890.0
1665162937.176997,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,52092.0
1665162937.445323,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,52025.0
1665162937.449459,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,11931.0
1665162947.428345,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,39762.0
1665162947.496156,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,64668.0
1665162948.692937,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,34072.0
1665162948.875640,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,62931.0
1665162957.736367,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,59095.0
1665162957.806431,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,51764.0
1665162968.009675,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,3004.0
1665162968.069039,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,38905.0
1665162978.320918,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,14263.0
1665162978.616727,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,14189.0
1665162978.779029,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,25893.0
1665162978.779030,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,78,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,63202.0
1665162978.779031,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,2469.0
1665162988.376749,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,99,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,33777.0
1665162988.453296,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,39102.0
1665162988.610633,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,26899.0
1665162988.690319,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,13111.0
1665162998.909214,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,15177.0
1665162999.229017,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,15082.0
1665162999.339485,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,118.0
1665163006.037236,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,74,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,28960.0,24639.0
1665163006.043755,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,66,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,982.0,64391.0
1665163006.065298,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,1364,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,982.0,36880.0
1665163006.133940,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,117,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1060.0,8916.0
1665163006.152914,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,217,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1137.0,2451.0
1665163006.196592,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,248,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1137.0,27228.0
1665163008.800741,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,52014.0
1665163009.169974,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,58603.0
1665163009.249607,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,52899.0
1665163017.384832,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,217,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1215.0,40424.0
1665163017.415379,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,248,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1215.0,39024.0
1665163019.474136,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,35225.0
1665163019.525250,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,40002.0
1665163027.547067,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,217,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1293.0,60556.0
1665163027.550412,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,248,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1293.0,5812.0
1665163029.060478,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,369,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,10276.0
1665163029.060480,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,783,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,4940.0
1665163029.137581,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,783,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1727.0,4920.0
1665163029.258896,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1908.0,50297.0
1665163029.258898,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1908.0,50165.0
1665163029.313474,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,369,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1908.0,12566.0
1665163029.313729,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,674,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1908.0,19590.0
1665163029.313731,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,104,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1908.0,50779.0
1665163029.354972,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,48548.0
1665163029.815230,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,60704.0
1665163029.866187,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,27055.0
1665163037.604719,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,217,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1371.0,63105.0
1665163037.606608,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,248,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1371.0,62034.0
1665163038.718988,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,30590.0
1665163040.114241,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,32379.0
1665163040.174987,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,14158.0
1665163047.666595,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,217,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1449.0,19802.0
1665163047.669024,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,248,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1449.0,14037.0
1665163047.674440,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,66,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1449.0,35746.0
1665163047.674442,1c:fe:2b:98:16:dd,a0:d0:dc:c4:08:ff,66,192.168.137.250,192.168.137.58,6.0,55443.0,35334.0,64.0,1449.0,35745.0
1665163050.370229,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,39818.0
1665163050.421568,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,1319.0
1665163060.645969,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,52471.0
1665163060.718591,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,53967.0
1665163066.767707,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,5574.0
1665163067.767566,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,5371.0
1665163068.707108,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,51293.0
1665163068.766503,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,5158.0
1665163068.916464,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,43732.0
1665163069.770338,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4912.0
1665163070.768713,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4817.0
1665163070.961297,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,41036.0
1665163071.022646,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,41048.0
1665163071.779716,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4759.0
1665163072.777964,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4547.0
1665163073.782000,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4381.0
1665163074.773837,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4374.0
1665163075.773967,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,98,192.168.137.250,192.168.137.1,1.0,0.0,0.0,64.0,0.0,4271.0
1665163076.778584,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,93,192.168.137.250,192.168.137.1,17.0,37567.0,53.0,64.0,0.0,16520.0
1665163076.814979,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,74,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,29200.0,52521.0
1665163076.905484,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,913.0,57159.0
1665163076.905487,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,501,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,913.0,36117.0
1665163076.954649,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,913.0,56527.0
1665163076.954651,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1003.0,54989.0
1665163076.954752,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1094.0,53450.0
1665163076.954753,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1184.0,51912.0
1665163076.954754,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1275.0,51115.0
1665163076.954755,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,50687.0
1665163076.954756,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,50678.0
1665163077.007390,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,141,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,563.0
1665163077.007392,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,72,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,44429.0
1665163077.007393,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,111,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,61720.0
1665163077.053069,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,50421.0
1665163077.053071,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,50376.0
1665163077.053072,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,323,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1365.0,32882.0
1665163077.102420,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1456.0,49617.0
1665163077.102422,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1456.0,49615.0
1665163077.149709,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.58.242.30,6.0,56962.0,443.0,64.0,1456.0,49554.0
1665163079.379034,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,99,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,50149.0
1665163079.409747,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,56369.0
1665163081.231473,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,38887.0
1665163081.301672,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,28194.0
1665163091.558203,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,35599.0
1665163091.674758,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,15260.0
1665163098.698299,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,24295.0
1665163101.854638,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,44586.0
1665163101.905762,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,2380.0
1665163112.034130,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,40233.0
1665163112.094155,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,55167.0
1665163122.263075,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,12114.0
1665163122.313992,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,42361.0
1665163128.695102,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,40309.0
1665163132.611660,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,15421.0
1665163132.674498,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,29401.0
1665163133.833885,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,79,192.168.137.250,192.168.137.1,17.0,60878.0,53.0,64.0,0.0,44373.0
1665163134.115256,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,74,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,29200.0,18870.0
1665163134.158259,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,913.0,17534.0
1665163134.158262,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,273,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,913.0,36077.0
1665163134.192449,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1002.0,15781.0
1665163134.192452,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1091.0,14264.0
1665163134.192453,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1181.0,12746.0
1665163134.192541,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,11506.0
1665163134.205616,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,192,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,35855.0
1665163134.223995,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,119,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,11306.0
1665163134.224662,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,122,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,31231.0
1665163134.224665,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,108,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,8998.0
1665163134.224666,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,487,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,41568.0
1665163134.225106,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,104,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,42284.0
1665163134.287145,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1270.0,10523.0
1665163134.353827,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1359.0,9950.0
1665163134.353830,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,463,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1359.0,42021.0
1665163134.531154,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1448.0,8113.0
1665163134.531157,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,97,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1448.0,63288.0
1665163134.532296,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1448.0,8081.0
1665163134.550135,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,13.225.196.108,6.0,33150.0,443.0,64.0,1448.0,8053.0
1665163142.844913,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,22996.0
1665163142.900342,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,16585.0
1665163153.115762,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,16715.0
1665163153.166674,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,3731.0
1665163158.694877,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,12152.0
1665163163.394942,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,12614.0
1665163163.454794,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,56393.0
1665163170.431955,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,99,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,29095.0
1665163170.493194,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,54.243.196.177,6.0,34799.0,443.0,64.0,1456.0,8002.0
1665163173.593430,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,45714.0
1665163173.646822,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,43623.0
1665163183.931935,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,9216.0
1665163183.984396,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,30679.0
1665163188.696034,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,112,192.168.137.250,3.223.181.245,6.0,56118.0,443.0,64.0,1999.0,58094.0
1665163188.927013,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,24507.0
1665163194.095975,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,7749.0
1665163194.149353,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,17944.0
1665163204.358975,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,36972.0
1665163204.431012,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,66,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,5078.0
1665163214.573021,1c:fe:2b:98:16:dd,3c:18:a0:41:c3:a0,77,192.168.137.250,34.158.253.218,6.0,60698.0,4070.0,64.0,1680.0,39559.0
