Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1729949768.640793,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64240.0,56292.0
1729949768.641109,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64240.0,35462.0
1729949768.669743,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64003.0,55990.0
1729949768.673652,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,63406.0,55990.0
1729949768.687070,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64620.0,54319.0
1729949768.687477,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64617.0,54319.0
1729949768.692240,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64615.0,54318.0
1729949768.692486,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63447.0,80.0,128.0,64615.0,54317.0
1729949771.053868,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64240.0,34278.0
1729949771.057800,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64240.0,23652.0
1729949771.058152,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64240.0,2822.0
1729949771.076125,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64003.0,23350.0
1729949771.080562,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,63406.0,23350.0
1729949771.089618,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64620.0,21679.0
1729949771.093331,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64617.0,21679.0
1729949771.096283,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64615.0,21678.0
1729949771.096881,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63448.0,80.0,128.0,64615.0,21677.0
