Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734258615.298373,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42482.0,53.0,64.0,0.0,61957.0
1734258615.304274,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43959.0,53.0,64.0,0.0,6705.0
1734258615.330410,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36144.0,80.0,64.0,64240.0,26159.0
1734258615.364448,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,13030.0
1734258615.432957,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36144.0,80.0,64.0,502.0,6473.0
1734258615.468891,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36144.0,80.0,64.0,502.0,6463.0
1734258615.570921,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36144.0,80.0,64.0,502.0,6194.0
1734258616.131976,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,17650.0
1734258616.131977,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,57706.0,53.0,64.0,0.0,36952.0
1734258616.143232,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,47209.0,53.0,64.0,0.0,24168.0
1734258616.153088,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43377.0,53.0,64.0,0.0,62991.0
1734258616.166590,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36160.0,80.0,64.0,64240.0,20922.0
1734258616.201464,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,11241.0
1734258616.266901,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36160.0,80.0,64.0,502.0,33878.0
1734258616.269768,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36160.0,80.0,64.0,502.0,33875.0
1734258616.370714,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36160.0,80.0,64.0,502.0,33672.0
1734258616.924146,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42681.0,53.0,64.0,0.0,41785.0
1734258616.924147,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,15900.0
1734258616.929547,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,44715.0,53.0,64.0,0.0,16767.0
1734258616.934517,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,53981.0,53.0,64.0,0.0,44800.0
1734258616.941618,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36164.0,80.0,64.0,64240.0,49354.0
1734258616.985204,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,9540.0
1734258617.044959,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36164.0,80.0,64.0,502.0,30244.0
1734258617.071673,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36164.0,80.0,64.0,502.0,30228.0
1734258617.176401,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36164.0,80.0,64.0,502.0,29983.0
1734258617.737436,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,14173.0
1734258617.737436,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,59156.0,53.0,64.0,0.0,19235.0
1734258617.744934,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,58658.0,53.0,64.0,0.0,38715.0
1734258617.749275,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43975.0,53.0,64.0,0.0,19075.0
1734258617.754067,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36170.0,80.0,64.0,64240.0,45100.0
1734258617.798465,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,7792.0
1734258617.859055,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36170.0,80.0,64.0,502.0,50041.0
1734258617.862795,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36170.0,80.0,64.0,502.0,50036.0
1734258617.970370,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36170.0,80.0,64.0,502.0,49821.0
1734258618.561241,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,33892.0,53.0,64.0,0.0,60026.0
1734258618.564990,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,12409.0
1734258618.568282,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,44537.0,53.0,64.0,0.0,163.0
1734258618.572169,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42626.0,53.0,64.0,0.0,34538.0
1734258618.584906,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36174.0,80.0,64.0,64240.0,57073.0
1734258618.626876,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,6018.0
1734258618.678319,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36174.0,80.0,64.0,502.0,17419.0
1734258618.685534,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36174.0,80.0,64.0,502.0,17411.0
1734258618.777402,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36174.0,80.0,64.0,502.0,17218.0
1734258619.409620,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,56801.0,53.0,64.0,0.0,29766.0
1734258619.411971,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,10611.0
1734258619.412464,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,40907.0,53.0,64.0,0.0,7902.0
1734258619.417242,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,39232.0,53.0,64.0,0.0,22711.0
1734258619.466704,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36180.0,80.0,64.0,64240.0,36720.0
1734258619.469418,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,4208.0
1734258619.560641,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36180.0,80.0,64.0,502.0,44426.0
1734258619.570405,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36180.0,80.0,64.0,502.0,44414.0
1734258619.664738,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36180.0,80.0,64.0,502.0,44216.0
1734258620.240560,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,39927.0,53.0,64.0,0.0,54113.0
1734258620.242577,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,8566.0
1734258620.272746,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,34044.0,53.0,64.0,0.0,26331.0
1734258620.274353,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,57184.0,53.0,64.0,0.0,12947.0
1734258620.297958,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36186.0,80.0,64.0,64240.0,45337.0
1734258620.308303,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,2428.0
1734258620.391860,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36186.0,80.0,64.0,502.0,13220.0
1734258620.405757,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36186.0,80.0,64.0,502.0,13213.0
1734258620.499614,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36186.0,80.0,64.0,502.0,13004.0
1734258621.064306,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,56888.0,53.0,64.0,0.0,18237.0
1734258621.065479,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,6799.0
1734258621.071684,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,47394.0,53.0,64.0,0.0,43220.0
1734258621.075190,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,56117.0,53.0,64.0,0.0,3008.0
1734258621.116032,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,36196.0,80.0,64.0,64240.0,5679.0
1734258621.126263,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,663.0
1734258621.214515,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36196.0,80.0,64.0,502.0,65193.0
1734258621.218122,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36196.0,80.0,64.0,502.0,65191.0
1734258621.315310,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,36196.0,80.0,64.0,502.0,64988.0
1734258621.883457,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,47776.0,53.0,64.0,0.0,27137.0
1734258621.883457,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,5037.0
1734258621.923415,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,36361.0,53.0,64.0,0.0,5457.0
1734258621.934861,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43889.0,53.0,64.0,0.0,12285.0
1734258622.003574,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,64441.0
1734258622.004322,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53460.0,80.0,64.0,64240.0,17453.0
1734258622.022524,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,78,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,5099.0
1734258622.115694,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53460.0,80.0,64.0,502.0,38340.0
1734258622.130273,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53460.0,80.0,64.0,502.0,38309.0
1734258622.226182,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53460.0,80.0,64.0,502.0,38087.0
1734258622.822806,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,54936.0,53.0,64.0,0.0,17261.0
1734258622.830440,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,3090.0
1734258622.831498,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,39313.0,53.0,64.0,0.0,41323.0
1734258622.835332,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,40020.0,53.0,64.0,0.0,39326.0
1734258622.885735,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53472.0,80.0,64.0,64240.0,51053.0
1734258622.891676,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,62428.0
1734258623.004661,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53472.0,80.0,64.0,502.0,37048.0
1734258623.013531,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53472.0,80.0,64.0,502.0,37032.0
1734258623.145079,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53472.0,80.0,64.0,502.0,36788.0
1734258623.693675,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,1223.0
1734258623.693675,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,53758.0,53.0,64.0,0.0,13841.0
1734258623.708969,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42720.0,53.0,64.0,0.0,31649.0
1734258623.728591,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,59442.0,53.0,64.0,0.0,22037.0
1734258623.741349,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53478.0,80.0,64.0,64240.0,33159.0
1734258623.761754,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,60579.0
1734258623.848093,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53478.0,80.0,64.0,502.0,9330.0
1734258623.850019,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53478.0,80.0,64.0,502.0,9327.0
1734258623.967682,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53478.0,80.0,64.0,502.0,9114.0
1734258624.580889,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,64889.0
1734258624.580889,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,55500.0,53.0,64.0,0.0,8072.0
1734258624.600210,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,41103.0,53.0,64.0,0.0,29357.0
1734258624.618449,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43637.0,53.0,64.0,0.0,27464.0
1734258624.634006,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53494.0,80.0,64.0,64240.0,10300.0
1734258624.640646,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,58693.0
1734258624.736265,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53494.0,80.0,64.0,502.0,43760.0
1734258624.752437,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53494.0,80.0,64.0,502.0,43742.0
1734258624.847039,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53494.0,80.0,64.0,502.0,43535.0
1734258625.330979,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734258625.477078,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,34658.0,53.0,64.0,0.0,18607.0
1734258625.478288,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,62973.0
1734258625.484384,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,44935.0,53.0,64.0,0.0,25173.0
1734258625.486065,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35610.0,53.0,64.0,0.0,24454.0
1734258625.500965,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53506.0,80.0,64.0,64240.0,55293.0
1734258625.535790,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,56778.0
1734258625.603659,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53506.0,80.0,64.0,502.0,29034.0
1734258625.621481,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53506.0,80.0,64.0,502.0,29004.0
1734258625.718646,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53506.0,80.0,64.0,502.0,28787.0
1734258626.321179,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,48068.0,53.0,64.0,0.0,5774.0
1734258626.336848,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,61098.0
1734258626.337488,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35537.0,53.0,64.0,0.0,56755.0
1734258626.339204,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,37770.0,53.0,64.0,0.0,28803.0
1734258626.364476,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,142.250.194.36,6.0,53520.0,80.0,64.0,64240.0,20359.0
1734258626.393507,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,54944.0
1734258626.504185,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,142.250.194.36,6.0,53520.0,80.0,64.0,502.0,8123.0
