Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1729928023.677833,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2060.0,36359.0
1729928023.774077,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2056.0,49189.0
1729928030.141078,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2056.0,34687.0
1729928030.270772,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2052.0,49051.0
1729928036.589661,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2052.0,37360.0
1729928036.927990,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2048.0,48913.0
1729928042.284739,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2048.0,34914.0
1729928042.368652,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2044.0,48775.0
1729928049.003830,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2044.0,36568.0
1729928049.238608,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2040.0,48799.0
1729928049.518815,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2036.0,48498.0
1729928050.330480,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2036.0,36289.0
1729928050.541007,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2032.0,48360.0
1729928054.770185,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2032.0,34874.0
1729928054.865738,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2028.0,48222.0
1729928060.016334,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729928061.499467,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2028.0,33968.0
1729928061.673532,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2024.0,48084.0
1729928068.223360,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2024.0,35112.0
1729928068.515048,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2020.0,47946.0
1729928074.958875,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2020.0,34197.0
1729928075.243147,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2016.0,47808.0
1729928081.677631,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2016.0,35077.0
1729928081.848379,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2012.0,47670.0
1729928088.412938,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2012.0,35712.0
1729928088.742755,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2008.0,47532.0
1729928095.289467,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2008.0,47531.0
1729928095.289780,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,2144.0,64868.0
1729928095.358523,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,2144.0,31281.0
1729928095.359285,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59638.0,1883.0,255.0,2007.0,47531.0
1729928095.361329,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,274,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,2144.0,46640.0
1729928095.588301,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,1631.0,31061.0
1729928097.585950,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,1631.0,31060.0
1729928097.661731,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50135.0,80.0,255.0,1630.0,31060.0
1729928098.333298,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2144.0,62561.0
1729928098.417613,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2144.0,27338.0
1729928098.418628,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,112,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2144.0,64915.0
1729928098.666080,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2140.0,27280.0
1729928099.505405,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,98,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2140.0,395.0
1729928099.578380,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,89,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2135.0,9039.0
1729928099.650986,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,87,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2130.0,39857.0
1729928099.940707,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2097.0,27168.0
1729928100.169920,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,99,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2092.0,62471.0
1729928100.441528,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2088.0,27123.0
1729928104.560330,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2088.0,12368.0
1729928104.865357,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2084.0,26985.0
1729928109.120463,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2084.0,29443.0
1729928109.440788,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2080.0,26846.0
1729928109.786265,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729928110.225405,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2080.0,12598.0
1729928110.466040,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2076.0,26708.0
1729928112.502624,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2076.0,13233.0
1729928112.790658,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2072.0,26570.0
1729928119.244380,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2072.0,13603.0
1729928119.437180,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2068.0,26432.0
1729928125.978104,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2068.0,14483.0
1729928126.290081,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2064.0,26294.0
1729928132.718939,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2064.0,14608.0
1729928132.843411,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2060.0,26156.0
1729928139.436540,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2060.0,12420.0
1729928139.593393,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2056.0,26018.0
1729928146.170837,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2056.0,10997.0
1729928146.439903,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2052.0,25880.0
1729928152.913024,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2052.0,11121.0
1729928153.161139,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2048.0,25742.0
1729928159.642305,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2048.0,11492.0
1729928159.785099,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2044.0,25604.0
1729928164.874869,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729928166.375693,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2044.0,11863.0
1729928166.662614,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2040.0,25466.0
1729928168.773396,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2040.0,26133.0
1729928169.036593,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2036.0,25327.0
1729928169.880303,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2036.0,11584.0
1729928170.058757,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2032.0,25189.0
1729928172.143108,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2032.0,11954.0
1729928172.364340,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2028.0,25051.0
1729928178.872732,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2028.0,12325.0
1729928179.161728,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2024.0,24913.0
1729928185.607650,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2024.0,12449.0
1729928185.861652,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2020.0,24775.0
1729928192.354190,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2020.0,10771.0
1729928192.688139,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2016.0,24637.0
1729928199.160157,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2016.0,11141.0
1729928199.366579,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2012.0,24499.0
1729928205.913101,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2012.0,11266.0
1729928206.049669,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2008.0,24361.0
1729928212.620912,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2008.0,11127.0
1729928212.716176,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2004.0,24223.0
1729928217.918200,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729928219.354331,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2004.0,11497.0
1729928219.634331,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2000.0,24085.0
1729928226.104325,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,2000.0,11868.0
1729928226.186750,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1996.0,23947.0
1729928228.498190,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1996.0,21548.0
1729928228.833448,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1992.0,23808.0
1729928229.602947,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1992.0,11589.0
1729928229.935864,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1988.0,23670.0
1729928231.864129,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1988.0,11450.0
1729928231.958247,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1984.0,23532.0
1729928238.576725,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1984.0,11311.0
1729928238.830340,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1980.0,23394.0
1729928245.319919,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1980.0,9386.0
1729928245.567353,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1976.0,23256.0
1729928252.056758,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1976.0,9247.0
1729928252.185150,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1972.0,23118.0
1729928258.859143,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1972.0,10128.0
1729928259.010865,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1968.0,22980.0
1729928265.575201,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1968.0,9989.0
1729928265.757224,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1964.0,22842.0
1729928271.140483,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729928272.355311,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1964.0,8064.0
1729928272.564875,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,50400.0,1883.0,255.0,1960.0,22704.0
