Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665174781.563315,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,27208.0
1665174781.563318,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,47894.0
1665174781.646456,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35190.0,4431.0,64.0,319.0,42112.0
1665174781.900986,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174781.902454,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174781.904623,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35192.0,4431.0,64.0,319.0,59614.0
1665174782.197646,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,32914.0
1665174782.197649,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,1417.0
1665174782.446288,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,10145.0
1665174782.446484,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,27669.0
1665174782.906133,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174782.911289,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174783.517493,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,28809.0
1665174783.517496,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,64835.0
1665174783.528718,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,50537.0
1665174783.528721,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,494.0
1665174783.529832,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,61263.0
1665174783.530255,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,31582.0
1665174783.599187,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,21512.0
1665174783.599825,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,59831.0
1665174784.241224,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,4676.0
1665174784.241494,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,44688.0
1665174784.504810,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,23317.0
1665174784.504898,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,38980.0
1665174785.557182,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,32781.0
1665174785.557185,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,63324.0
1665174785.566216,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,28869.0
1665174785.566219,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,16519.0
1665174785.567839,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,5414.0
1665174785.567842,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,55168.0
1665174785.636103,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,52100.0
1665174785.636106,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,53542.0
1665174785.987317,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,40217.0,52693.0,64.0,0.0,59713.0
1665174785.987320,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,40217.0,52693.0,64.0,0.0,59713.0
1665174786.186579,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,40217.0,52693.0,64.0,0.0,59713.0
1665174786.186582,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,40217.0,52693.0,64.0,0.0,59713.0
1665174786.349213,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,19729.0
1665174786.349214,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,906.0
1665174786.546928,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,64648.0
1665174786.547011,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,47511.0
1665174787.597083,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,23919.0
1665174787.597086,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,24778.0
1665174787.601607,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,56096.0
1665174787.601609,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,8834.0
1665174787.604456,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,34055.0
1665174787.604459,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,45513.0
1665174787.675925,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,56691.0
1665174787.676414,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,37925.0
1665174788.390922,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,58058.0
1665174788.391355,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,56216.0
1665174788.597050,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,45981.0
1665174788.597053,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,78,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,64600.0
1665174788.630118,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,52.45.204.174,6.0,58292.0,443.0,64.0,387.0,10554.0
1665174789.059772,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,52439.0,52693.0,64.0,0.0,47488.0
1665174789.059775,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,52439.0,52693.0,64.0,0.0,47488.0
1665174789.267795,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,52439.0,52693.0,64.0,0.0,47488.0
1665174789.267798,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,52439.0,52693.0,64.0,0.0,47488.0
1665174789.637119,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,15228.0
1665174789.637218,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,13427.0
1665174789.637220,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,26057.0
1665174789.637221,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,87,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,19198.0
1665174789.640317,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,20466.0
1665174789.640320,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,79,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,65121.0
1665174789.722207,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,43917.0
1665174789.722210,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,40835.0
1665174790.958534,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,78,192.168.137.253,255.255.255.255,17.0,56700.0,56700.0,64.0,0.0,53947.0
1665174793.434384,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,36544.0
1665174793.434387,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,25198.0
1665174793.661960,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,52.45.204.174,6.0,58292.0,443.0,64.0,387.0,5044.0
1665174795.458642,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,82,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,116.0
1665174795.458735,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,82,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,23015.0
1665174795.911862,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174795.914951,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174795.917624,ac:f1:08:4e:00:82,a0:d0:dc:c4:08:ff,66,192.168.137.253,192.168.137.58,1.0,0.0,0.0,64.0,0.0,61065.0
1665174795.928104,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,90,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,50520.0
1665174795.928107,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,90,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,27310.0
1665174796.753428,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35190.0,4431.0,64.0,319.0,40601.0
1665174796.911004,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174796.912284,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174797.007052,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35192.0,4431.0,64.0,319.0,58104.0
1665174797.392122,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,81,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,20276.0
1665174797.392297,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,81,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,3661.0
1665174797.392299,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,60647.0
1665174797.392301,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,31463.0
1665174797.910806,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174797.913425,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174798.163731,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,102,192.168.137.253,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,2265.0
1665174798.163742,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,85,192.168.137.253,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,53564.0
1665174799.989093,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,60,192.168.137.253,192.168.137.1,6.0,1308.0,34604.0,64.0,0.0,59622.0
1665174800.926145,ac:f1:08:4e:00:82,a0:d0:dc:c4:08:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174803.167191,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,74,192.168.137.253,192.168.137.1,17.0,57440.0,53.0,64.0,0.0,21175.0
1665174803.167194,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,74,192.168.137.253,192.168.137.1,17.0,57440.0,53.0,64.0,0.0,6516.0
1665174803.199918,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,74,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,29200.0,63176.0
1665174803.316669,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,229.0,28730.0
1665174803.324925,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,280,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,229.0,52273.0
1665174803.438468,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,251.0,26928.0
1665174803.438567,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,274.0,25457.0
1665174803.438568,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,296.0,23987.0
1665174803.438570,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,319.0,23783.0
1665174803.449140,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,192,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,319.0,57235.0
1665174803.537495,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,889,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,319.0,16201.0
1665174803.598959,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,170,192.168.137.253,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,7523.0
1665174803.641963,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,97,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,342.0,29785.0
1665174803.641966,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,342.0,21316.0
1665174803.728716,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41040.0,443.0,64.0,342.0,21218.0
1665174804.160052,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,23.58.127.105,6.0,53026.0,443.0,64.0,229.0,53825.0
1665174806.083036,ac:f1:08:4e:00:82,dc:a6:32:dc:27:d5,60,192.168.137.253,192.168.137.128,6.0,1308.0,46182.0,64.0,0.0,31262.0
1665174810.530159,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,2798.0
1665174810.531576,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,1967.0
1665174811.080743,ac:f1:08:4e:00:82,dc:a6:32:dc:27:d5,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174811.854068,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35190.0,4431.0,64.0,319.0,39091.0
1665174812.110255,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,173.198.192.101,6.0,35192.0,4431.0,64.0,319.0,56593.0
1665174813.470014,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,72.21.91.29,6.0,39480.0,80.0,64.0,240.0,49011.0
1665174815.519672,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,23.58.127.105,6.0,53024.0,443.0,64.0,568.0,28459.0
1665174818.642106,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,26342.0
1665174818.642109,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,21526.0
1665174820.676676,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,37395.0
1665174820.676679,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,41434.0
1665174820.677212,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,42173.0
1665174820.677647,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,7369.0
1665174821.773329,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,43599.0
1665174821.773332,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,35383.0
1665174822.717183,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,41528.0
1665174822.717186,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,4057.0
1665174822.717187,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,22316.0
1665174822.717188,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,52879.0
1665174823.813796,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,49853.0
1665174823.814281,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,46003.0
1665174823.978044,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,47059.0,57490.0,64.0,0.0,47052.0
1665174823.978047,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,47059.0,57490.0,64.0,0.0,47052.0
1665174824.174802,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,47059.0,57490.0,64.0,0.0,47052.0
1665174824.174805,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,47059.0,57490.0,64.0,0.0,47052.0
1665174824.756121,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,29485.0
1665174824.756341,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,25185.0
1665174824.756343,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,64532.0
1665174824.756344,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,77,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,44511.0
1665174824.861553,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,67.231.244.222,6.0,44800.0,4001.0,64.0,364.0,36716.0
1665174824.902258,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,67.231.244.222,6.0,44800.0,4001.0,64.0,364.0,36711.0
1665174824.991039,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,34956.0,57490.0,64.0,0.0,59154.0
1665174824.991042,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,34956.0,57490.0,64.0,0.0,59154.0
1665174825.190595,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,34956.0,57490.0,64.0,0.0,59154.0
1665174825.190599,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,34956.0,57490.0,64.0,0.0,59154.0
1665174825.852887,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,192.168.137.1,17.0,52764.0,53.0,64.0,0.0,35912.0
1665174825.861030,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,86,192.168.137.253,8.8.8.8,17.0,44230.0,53.0,64.0,0.0,7412.0
1665174825.898790,ac:f1:08:4e:00:82,a0:d0:dc:c4:08:ff,66,192.168.137.253,192.168.137.58,1.0,0.0,0.0,64.0,0.0,61027.0
1665174825.898793,ac:f1:08:4e:00:82,01:00:5e:7f:ff:fa,243,192.168.137.253,239.255.255.250,17.0,34232.0,1900.0,1.0,0.0,31623.0
1665174825.899559,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174825.900816,ac:f1:08:4e:00:82,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665174825.943892,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,88,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,13146.0
1665174825.943901,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,186,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,18366.0
1665174825.943903,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,314,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,28997.0
1665174825.943905,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,253,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,36661.0
1665174825.943907,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,112,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,57489.0
1665174825.943909,ac:f1:08:4e:00:82,01:00:5e:00:00:fb,206,192.168.137.253,224.0.0.251,17.0,54659.0,5353.0,1.0,0.0,6324.0
1665174826.024421,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,48162.0,57490.0,64.0,0.0,45947.0
1665174826.024424,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,48162.0,57490.0,64.0,0.0,45947.0
1665174826.046210,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,74,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,29200.0,55125.0
1665174826.166024,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,229.0,39563.0
1665174826.168155,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,280,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,229.0,19671.0
1665174826.221168,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,48162.0,57490.0,64.0,0.0,45947.0
1665174826.221171,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,390,192.168.137.253,192.168.137.1,17.0,48162.0,57490.0,64.0,0.0,45947.0
1665174826.269144,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,251.0,37783.0
1665174826.269147,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,274.0,36312.0
1665174826.269148,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,296.0,34842.0
1665174826.269149,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,66,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,319.0,34638.0
1665174826.272634,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,192,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,319.0,34805.0
1665174826.377271,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,261,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,319.0,5366.0
1665174826.480136,ac:f1:08:4e:00:82,3c:18:a0:41:c3:a0,2506,192.168.137.253,40.80.154.151,6.0,41062.0,443.0,64.0,319.0,5948.0
