Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254406.714302,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46480.0,80.0,64.0,502.0,59013.0
1734254407.272353,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,8638.0
1734254407.277379,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,38204.0,53.0,64.0,0.0,21288.0
1734254407.289713,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,59057.0,53.0,64.0,0.0,43182.0
1734254407.290978,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,59057.0,53.0,64.0,0.0,55022.0
1734254407.300191,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.105,6.0,59246.0,80.0,64.0,64240.0,43918.0
1734254407.361105,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59246.0,80.0,64.0,502.0,44188.0
1734254407.361767,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59246.0,80.0,64.0,502.0,44186.0
1734254407.366379,b8:27:eb:d7:50:f4,33:33:00:00:00:16,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254407.417707,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59246.0,80.0,64.0,502.0,44068.0
1734254407.540251,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,8362.0
1734254407.683329,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,62638.0
1734254407.683330,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,78,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,40434.0
1734254407.683330,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,78,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,40309.0
1734254407.993557,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,41907.0,53.0,64.0,0.0,29885.0
1734254408.000572,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,6833.0
1734254408.005193,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,48196.0,53.0,64.0,0.0,18875.0
1734254408.005194,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,48196.0,53.0,64.0,0.0,28867.0
1734254408.014460,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.147,6.0,57782.0,80.0,64.0,64240.0,51523.0
