Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254478.214351,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2140.0,51910.0
1734254479.176269,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,96,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2140.0,37614.0
1734254479.241288,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,87,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2135.0,46260.0
1734254479.313263,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,85,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2130.0,11545.0
1734254479.515316,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2099.0,51804.0
1734254479.553123,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,95,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2094.0,46748.0
1734254479.792817,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2090.0,51763.0
1734254483.909690,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2090.0,48555.0
1734254484.081684,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2086.0,51627.0
1734254490.595662,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2086.0,49955.0
1734254490.780265,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2082.0,51491.0
1734254495.723230,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254497.299872,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2082.0,49818.0
1734254497.396901,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2078.0,51355.0
1734254503.971485,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2078.0,49681.0
1734254504.206307,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2074.0,51219.0
1734254510.635541,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2074.0,49544.0
1734254510.918312,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2070.0,51083.0
