Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665163709.433367,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11978.0,8608.0
1665163709.780523,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11962.0,61375.0
1665163739.849391,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11962.0,61376.0
1665163770.416093,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11962.0,61376.0
1665163799.476471,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11962.0,10415.0
1665163799.981766,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11947.0,61328.0
1665163830.047234,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11947.0,61329.0
1665163860.618869,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11947.0,61329.0
1665163889.517183,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11947.0,42364.0
1665163889.700184,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11931.0,61282.0
1665163919.762685,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11931.0,61283.0
1665163950.343451,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11931.0,61283.0
1665163979.567733,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665163979.575977,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11931.0,49169.0
1665163979.917309,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11916.0,61235.0
1665164009.997246,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11916.0,61236.0
1665164060.661740,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11916.0,61236.0
1665164060.661742,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11916.0,61236.0
1665164069.619664,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11916.0,25866.0
1665164070.190197,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11900.0,61189.0
1665164100.276437,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11900.0,61190.0
1665164118.153385,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,90,192.168.137.45,192.168.137.1,17.0,19060.0,53.0,255.0,0.0,60345.0
1665164118.187644,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,62,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,24576.0,9443.0
1665164118.243063,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,63382.0
1665164118.251151,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,237,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,59692.0
1665164118.287767,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,11506.0,62417.0
1665164118.291363,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,10075.0,60986.0
1665164118.294572,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,9901.0,60813.0
1665164121.158372,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,129,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,50985.0
1665164121.191098,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,105,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,22436.0
1665164121.229993,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12202.0,58215.0
1665164121.237514,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,245,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12202.0,11771.0
1665164121.257045,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,1514,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12202.0,5963.0
1665164121.294127,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,644,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12202.0,46760.0
1665164121.332811,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12106.0,24954.0
1665164121.334089,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12106.0,55846.0
1665164121.361205,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12106.0,24954.0
1665164121.361206,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12106.0,55846.0
1665164121.366111,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,55629.0
1665164121.367750,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,55629.0
1665164121.369357,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,55628.0
1665164121.396102,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,55628.0
1665164121.397729,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,44.198.224.47,6.0,49969.0,443.0,255.0,12288.0,55628.0
1665164130.915901,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11900.0,61190.0
1665164159.732920,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11900.0,9534.0
1665164160.022207,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11885.0,61142.0
1665164190.139902,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11885.0,61143.0
1665164220.736827,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11885.0,61143.0
1665164249.785211,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665164249.788805,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11885.0,39434.0
1665164249.830257,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11869.0,61096.0
1665164279.907251,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11869.0,61097.0
1665164310.507366,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11869.0,61097.0
1665164339.807387,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11869.0,39652.0
1665164340.084466,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11854.0,61049.0
