Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
31.2,6,73.8,13.79780152541174,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0725294113159179,10,1000.7111111111112
19.2,17,68.2,79.10333420716631,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0126417875289917,10,127.28888888888888
20.0,6,69.6,17.387308847774243,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0578760147094726,10,931.7333333333332
31.2,6,73.8,12.248914717928876,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0816940784454345,10,1000.7111111111112
19.2,17,68.2,89.51113899683938,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0111719131469726,10,127.28888888888888
17.6,17,69.6,43.37246637429773,0.2,0.0,0.0,0.0,0.4,0.0,0.0,4,0,2,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,860,66,165,86.0,35.89490833592481,86.0,0.0235562086105346,10,1288.4444444444443
13.6,17,64.0,20.646136882728204,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1202,74,249,120.2,64.34766679703486,120.2,0.0484983921051025,10,4140.622222222222
28.0,6,73.8,13.76176095775439,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,804,66,166,80.4,30.995340151563283,80.4,0.0747209072113037,10,960.7111111111112
24.0,6,68.2,79.80911135551487,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0130627870559692,10,135.8222222222222
18.4,17,69.6,20.804377630119617,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.0578016996383667,10,893.1555555555557
24.0,6,67.4,46.2583929627048,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,656,42,80,65.6,9.92415683516181,65.6,0.023852801322937,10,98.48888888888888
15.6,6,88.2,89.39571681898786,0.0,0.2,0.0,0.4,0.6,0.0,0.0,6,2,0,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,669,42,110,66.9,20.15743590395917,66.9,0.0120366096496582,10,406.3222222222223
20.0,6,81.2,5848.165086447295,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,578,54,74,57.8,6.356099432828282,57.8,0.0002688884735107,10,40.400000000000006
20.0,6,109.5,5583.471778487753,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,715,54,190,71.5,41.83897704294406,71.5,0.0002223968505859,10,1750.5
20.0,6,81.2,4163.080893300248,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,564,54,60,56.4,3.0983866769659336,56.4,0.0002684116363525,10,9.6
14.0,17,80.3,32.846112160481646,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,836,54,166,83.6,33.156866223721714,83.6,0.0304586887359619,10,1099.3777777777775
28.8,6,70.4,89.55509673341888,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1216,54,570,121.6,158.43905242500452,121.6,0.0131364107131958,10,25102.93333333333
18.8,6,81.0,18.6708593670708,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,857,60,166,85.7,32.92432400385938,85.7,0.0628805875778198,10,1084.011111111111
24.0,6,87.3,42.16118195543744,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1014,66,332,101.4,81.85651402844424,101.4,0.0237725019454956,10,6700.488888888889
18.8,6,73.2,19.93576718384683,0.3,0.0,0.0,0.3,0.6,0.0,0.0,6,0,3,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1826,60,570,182.6,206.39562872201424,182.6,0.0504570007324218,10,42599.15555555555
16.0,17,158.1,122.04771562673682,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,6003,66,1447,600.3,601.0230259963239,600.3,0.0083053112030029,10,361228.6777777778
25.6,6,99.3,17.36891950706322,0.3,0.1,0.0,0.1,0.8,0.0,0.0,8,1,3,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1024,54,332,102.4,86.80399376372802,102.4,0.061207890510559,10,7534.933333333332
21.6,6,68.2,82.09718239559987,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0122534990310668,10,142.22222222222223
17.6,17,69.6,17.563484000968142,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.057085108757019,10,923.7333333333332
34.8,6,72.4,50.76012436176251,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,66,78,69.6,4.402019738458447,69.6,0.0204253911972045,10,19.377777777777776
13.6,17,102.2,29.74949534497409,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3277,74,1441,327.7,502.3429660655712,327.7,0.0502776145935058,10,252348.4555555556
28.0,6,73.8,14.497330942403382,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,804,66,166,80.4,30.995340151563287,80.4,0.0723150014877319,10,960.7111111111112
24.0,6,68.2,84.35899653457281,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0124332904815673,10,135.8222222222222
13.6,17,56.8,19.830446370189726,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,784,42,166,78.4,34.89412558010302,78.4,0.0598973989486694,10,1217.6
31.2,6,73.8,13.614294167538462,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.073520803451538,10,1000.7111111111112
19.2,17,68.2,78.24245194146232,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0127807855606079,10,127.28888888888888
26.0,6,98.7,17.14571864337078,0.2,0.0,0.0,0.6,1.0,0.0,0.0,10,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,854,56,190,85.4,49.2706809370441,85.4,0.0588225126266479,10,2427.6000000000004
17.2,17,81.7,115.44792695984388,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,768,54,102,76.8,13.73398056727263,76.8,0.0086620092391967,10,188.62222222222223
23.2,6,75.2,16.095099255511712,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0661859989166259,10,931.7333333333332
28.8,6,73.8,45.92928891414781,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0221193790435791,10,121.59999999999998
12.0,17,51.2,144.80143893336648,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,828,42,166,82.8,35.013648132629015,82.8,0.0520491123199462,10,1225.9555555555553
25.6,6,73.8,25.25948110403755,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,691,66,74,69.1,3.414023367751831,69.1,0.0415396928787231,10,11.655555555555551
10.4,17,64.0,33.91575690779286,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1319,73,243,131.9,60.94159316737443,131.9,0.0294849157333374,10,3713.877777777777
28.8,6,73.8,46.296074721791136,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0225749969482421,10,121.59999999999998
18.4,17,62.6,177.17969297838007,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0542879819869995,10,875.5555555555555
23.2,6,75.2,17.633543177187867,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0627591133117675,10,931.7333333333332
29.6,6,79.4,11.813223768038224,0.2,0.3,0.0,0.1,0.7,0.0,0.0,7,3,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,732,66,102,73.2,10.799176923368844,73.2,0.084779405593872,10,116.6222222222222
11.2,17,51.2,21.16952919129074,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,838,42,166,83.8,33.47237667092076,83.8,0.0477062940597534,10,1120.4
34.8,6,72.4,46.36152515488645,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,66,78,69.6,4.402019738458447,69.6,0.0221347093582153,10,19.377777777777776
18.4,17,62.6,169.75627129894204,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0514381885528564,10,875.5555555555555
23.2,6,75.2,15.919384070003776,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0690342903137207,10,931.7333333333332
28.8,6,73.8,47.4461800901118,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0212551116943359,10,121.59999999999998
14.0,17,100.8,18.55160258040546,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,972,54,190,97.2,45.32548951748894,97.2,0.0572772026062011,10,2054.4
28.8,6,92.9,43.37452960040207,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,965,66,332,96.5,82.97154800157568,96.5,0.028267502784729,10,6884.277777777777
13.6,17,102.2,243.45714269130085,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3261,74,1392,326.1,496.2012248630142,326.1,0.0504073858261108,10,246215.6555555556
23.2,6,150.2,28.916442776963112,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3840,66,1447,384.0,503.7880947823643,384.0,0.0345824003219604,10,253802.44444444444
23.6,6,75.2,39.83349779051226,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,836,66,166,83.6,30.41636986156559,83.6,0.037910509109497,10,925.1555555555556
27.6,6,72.8,45.67834062638174,0.2,0.2,0.1,0.1,0.6,0.0,0.0,6,2,2,1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,712,54,102,71.2,12.372011423639515,71.2,0.0219484090805053,10,153.06666666666666
18.4,17,62.6,18.492221617224647,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0545811891555786,10,875.5555555555555
25.6,6,75.2,15.25162077633632,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0660619974136352,10,953.0666666666668
26.4,6,73.8,46.284937408407934,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0216583967208862,10,145.0666666666667
17.6,17,62.6,19.578518218045197,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,872,66,166,87.2,30.113858013287576,87.2,0.0532948017120361,10,906.8444444444444
26.4,6,75.2,14.293434459265812,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,30.547594922604883,81.6,0.071188998222351,10,933.1555555555556
26.4,6,73.8,48.91795814400478,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0205003976821899,10,145.0666666666667
18.4,17,62.6,19.66927622872481,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.051498007774353,10,875.5555555555555
25.6,6,75.2,14.319077199973234,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0701271057128906,10,953.0666666666668
26.4,6,73.8,42.8082372837417,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0234160900115966,10,145.0666666666667
16.4,6,100.8,18.625581452148293,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,936,54,190,93.6,46.320621757485085,93.6,0.0541964054107666,10,2145.6000000000004
32.4,6,72.4,40.99034246053231,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,732,66,102,73.2,10.962562555250384,73.2,0.0244505882263183,10,120.1777777777778
15.2,17,69.0,18.629014563688933,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,893,58,166,89.3,30.485151212425443,89.3,0.0543377161026,10,929.3444444444444
31.2,6,78.8,49.74576230981987,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,744,60,136,74.4,22.046415682474205,74.4,0.0239233016967773,10,486.0444444444445
17.2,17,69.0,29.72510171640453,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,874,60,166,87.4,30.141149428794,87.4,0.0504616022109985,10,908.4888888888888
28.0,6,92.9,14.52337924913962,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,893,58,191,89.3,47.59563472047037,89.3,0.0691537857055664,10,2265.344444444445
20.4,6,87.3,75.62755138838803,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,768,54,102,76.8,13.73398056727263,76.8,0.013294506072998,10,188.6222222222222
20.0,6,69.6,17.473594662816144,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0579714059829711,10,931.7333333333332
30.0,6,85.9,73.36752471645174,0.1,0.2,0.0,0.4,0.8,0.0,0.0,8,2,1,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,844,66,190,84.4,38.64137103617773,84.4,0.0136847019195556,10,1493.155555555555
23.6,6,85.9,17.74739510056763,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,794,54,166,79.4,32.08391774359512,79.4,0.0578402996063232,10,1029.3777777777775
26.4,6,73.8,46.96774309140465,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0213454961776733,10,145.0666666666667
17.6,17,62.6,18.9172486734305,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,872,66,166,87.2,30.113858013287576,87.2,0.053344702720642,10,906.8444444444444
28.8,6,75.2,14.565199197826145,0.2,0.2,0.0,0.2,0.7,0.0,0.0,7,2,2,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,847,66,166,84.7,31.25539953352061,84.7,0.0704000949859619,10,976.9
24.0,6,73.8,73.06895230131354,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,795,66,105,79.5,14.30811735422317,79.5,0.0157569885253906,10,204.72222222222223
23.6,6,106.4,14.701190345586124,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,896,54,190,89.6,47.90546245819294,89.6,0.0684004068374633,10,2294.9333333333334
24.0,6,68.2,73.15931492680238,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0137495994567871,10,135.8222222222222
15.2,17,88.7,16.73794209267375,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1117,66,332,111.7,82.71510677553943,111.7,0.0686870098114013,10,6841.788888888889
26.4,6,112.0,40.71246503194445,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2976,66,1345,297.6,478.8013273907155,297.6,0.0246163845062255,10,229250.7111111112
12.8,17,140.4,21.21026271714417,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4324,66,1473,432.4,542.875512638231,432.4,0.0471471071243286,10,294713.82222222217
28.8,6,73.8,43.984077114417424,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0230591058731079,10,121.59999999999998
18.4,17,62.6,160.3026955960084,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0550709962844848,10,875.5555555555555
23.2,6,113.4,16.69864553303795,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3201,66,1441,320.1,506.44039903800905,320.1,0.0647718906402587,10,256481.87777777785
25.2,6,66.8,88.81232186945492,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,772,66,102,77.2,10.799176923368847,77.2,0.0117424964904785,10,116.62222222222223
20.0,6,69.6,15.900524671701088,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0636532068252563,10,931.7333333333332
31.2,6,73.8,13.51086669761206,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0740713119506835,10,1000.7111111111112
19.2,17,68.2,78.66699676652188,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0138427019119262,10,127.28888888888888
20.0,6,69.6,16.027696787432507,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0641359806060791,10,931.7333333333332
