Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.4,6,92.9,16.44850254572521,0.0,0.3,0.0,0.1,0.4,0.0,0.0,4,3,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2090,66,1392,209.0,415.7982951170221,209.0,0.0610223054885864,10,172888.22222222222
20.0,6,165.1,14.194685940800198,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4987,66,1447,498.7,532.7674185066334,498.7,0.0704490900039672,10,283841.1222222222
12.8,17,100.8,11.539469332932756,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3173,66,1441,317.3,507.1094665958339,317.3,0.0873977899551391,10,257160.0111111112
26.4,6,75.2,14.64630207676774,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,30.547594922604883,81.6,0.4857966184616089,10,933.1555555555556
26.4,6,66.8,84.30422897571957,0.1,0.2,0.0,0.3,0.6,0.0,0.0,6,2,1,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,752,66,102,75.2,11.745448290957462,75.2,0.0119184017181396,10,137.95555555555558
17.6,17,69.6,17.638266797927802,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.3929816459875,86.8,0.0593236923217773,10,923.7333333333332
31.2,6,73.8,14.708995859405658,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0701601028442382,10,952.1777777777778
21.6,6,68.2,83.27633070656653,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0120851993560791,10,142.22222222222223
17.6,17,69.6,16.873679450683667,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.060121202468872,10,923.7333333333332
28.8,6,73.8,13.676916219144797,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0739403963088989,10,57.06666666666667
24.0,6,68.2,53.87867514823911,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,856,66,166,85.6,30.372502183535836,85.6,0.0191112041473388,10,922.4888888888888
17.6,17,69.6,17.66631201820248,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0571307897567749,10,923.7333333333332
31.2,6,73.8,14.48156875743404,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0701992988586425,10,952.1777777777778
21.6,6,68.2,80.49591408250137,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0124979972839355,10,142.22222222222223
17.6,17,69.6,16.82459405686413,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0604709148406982,10,923.7333333333332
28.8,6,92.9,15.775437836341506,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,965,66,332,96.5,82.97154800157568,96.5,0.065112280845642,10,6884.277777777777
18.4,17,62.6,98.58535335610144,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0137058019638061,10,875.5555555555555
20.8,6,170.7,26.93094837710098,0.2,0.1,0.0,0.0,0.5,0.0,0.0,5,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5955,66,1447,595.5,605.59837259432,595.5,0.0404109001159668,10,366749.3888888889
18.4,17,62.6,168.33372129423756,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.025351595878601,10,875.5555555555555
23.2,6,94.3,16.35574162296938,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1074,66,332,107.4,84.58027088052049,107.4,0.0685654163360595,10,7153.822222222221
26.4,6,73.8,46.54235557824186,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0214859008789062,10,145.0666666666667
18.4,17,62.6,19.66471143400867,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0520730018615722,10,875.5555555555555
29.2,6,124.6,16.956822665674828,0.4,0.1,0.0,0.0,0.8,0.0,0.0,8,1,4,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3081,66,1441,308.1,511.7925903679689,308.1,0.0593955993652343,10,261931.6555555556
18.4,17,62.6,159.8463391210232,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0072921991348266,10,875.5555555555555
32.8,6,86.4,16.08019733426981,0.5,0.1,0.0,0.1,1.0,0.0,0.0,10,1,5,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,768,66,166,76.8,31.44236349612132,76.8,0.0701273918151855,10,988.6222222222224
19.6,17,68.2,185.00663840748797,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,792,66,102,79.2,11.163432367431724,79.2,0.0069576025009155,10,124.62222222222223
23.2,6,75.2,17.42825183286712,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,30.547594922604883,81.6,0.0645195960998535,10,933.1555555555556
29.6,6,79.4,11.922786648470147,0.2,0.3,0.0,0.1,0.7,0.0,0.0,7,3,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0839369058609008,10,145.0666666666667
18.4,17,62.6,20.656548941736403,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0496768951416015,10,875.5555555555555
28.8,6,80.8,8.070151742104802,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.1256839990615844,10,953.0666666666668
12.8,17,62.6,1.9956406453321784,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,816,66,102,81.6,13.259797216481942,81.6,0.5017876148223877,10,175.82222222222225
27.6,6,80.8,14.742197201435028,0.2,0.2,0.0,0.0,0.7,0.0,0.0,7,2,2,0,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,691,54,85,69.1,8.171087238958268,69.1,0.0697656869888305,10,66.76666666666667
21.6,6,68.2,62.24129590222562,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0161227941513061,10,875.5555555555555
20.0,6,126.9,17.164200054427113,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3619,66,1450,361.9,527.7428772086312,361.9,0.0599550008773803,10,278512.5444444444
21.6,6,87.3,87.9445448560154,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1253,66,563,125.3,154.1961593411313,125.3,0.0113708019256591,10,23776.455555555556
20.0,6,113.4,17.859980914966,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3141,66,1461,314.1,498.454154807084,314.1,0.0563351154327392,10,248456.54444444447
26.4,6,73.8,47.61768742854743,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0210595846176147,10,145.0666666666667
18.8,17,75.2,49.07633426119963,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.709706606876257,88.0,0.0502858161926269,10,882.6666666666666
32.4,6,79.3,50.0179951559759,0.2,0.2,0.1,0.1,0.8,0.0,0.0,8,2,2,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,668,54,74,66.8,5.593647190240809,66.8,0.0202886819839477,10,31.28888888888889
18.4,17,69.6,20.25529284500077,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.050487208366394,10,893.1555555555557
28.0,6,112.0,14.647013015131355,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3173,66,1441,317.3,507.9221397025336,317.3,0.0691421031951904,10,257984.9
19.2,17,68.2,74.81158443161408,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.013949704170227,10,127.28888888888888
22.4,6,75.2,17.5280474401461,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,824,66,166,82.4,30.894803590391845,82.4,0.0577111005783081,10,954.4888888888888
28.8,6,73.8,45.56223019316377,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0225870847702026,10,121.59999999999998
18.4,17,62.6,164.80436303054594,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0548474073410034,10,875.5555555555555
26.8,6,86.3,17.555654800646423,0.2,0.1,0.1,0.0,0.7,0.0,0.0,7,1,2,1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,688,54,90,68.8,9.247221805013174,68.8,0.0611654996871948,10,85.5111111111111
24.0,6,68.2,85.13103627447796,0.1,0.2,0.0,0.2,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,856,66,166,85.6,30.372502183535836,85.6,0.0129410028457641,10,922.4888888888888
32.0,6,65.4,20.353664170442062,0.1,0.0,0.0,0.4,0.9,0.0,0.0,9,0,1,0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,900,66,166,90.0,40.30991055421593,90.0,0.0581271886825561,10,1624.888888888889
21.6,6,68.2,82.67603357263097,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0121973991394042,10,142.22222222222223
17.6,17,69.6,15.970872215247688,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0631273984909057,10,923.7333333333332
28.8,6,73.8,15.028801323183954,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0673924207687377,10,57.06666666666667
24.0,6,68.2,77.34486968131208,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,856,66,166,85.6,30.372502183535836,85.6,0.0130657911300659,10,922.4888888888888
17.6,17,69.6,17.50727643004338,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0585968971252441,10,923.7333333333332
31.2,6,73.8,15.517562358024966,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0646953105926513,10,952.1777777777778
21.6,6,68.2,82.27464872997471,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0122220993041992,10,142.22222222222223
17.6,17,69.6,16.43617844618443,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0613258838653564,10,923.7333333333332
31.2,6,73.8,14.432887806711047,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0701527118682861,10,952.1777777777778
21.6,6,68.2,82.6876058409414,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0121706962585449,10,142.22222222222223
17.6,17,69.6,17.79040066643423,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.056297492980957,10,923.7333333333332
31.2,6,73.8,14.816616156995291,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0692934989929199,10,952.1777777777778
21.6,6,68.2,79.48620083877069,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0126630067825317,10,142.22222222222223
24.0,6,75.2,28.09621418561717,0.2,0.2,0.0,0.0,0.5,0.0,0.0,5,2,2,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,936,66,209,93.6,47.3384973708855,93.6,0.0378120899200439,10,2240.933333333333
24.8,6,92.0,104.82510421769253,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,4353,66,1466,435.3,526.6046482471984,435.3,0.012025499343872,10,277312.4555555555
26.4,6,61.9,426.8229739080881,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2329,66,955,232.9,283.96026717365464,232.9,0.0038347005844116,10,80633.43333333333
32.0,6,86.4,156.58509450797243,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2847,66,1101,284.7,344.22442614601823,284.7,0.0069567203521728,10,118490.45555555554
15.2,17,69.6,311.2448148175632,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,931,66,166,93.1,28.520752678239983,93.1,0.0032722949981689,10,813.4333333333332
24.8,6,68.2,95.99223695593466,0.0,0.3,0.0,0.1,0.4,0.0,0.0,4,3,0,0,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2347,66,1399,234.7,413.4655836812647,234.7,0.0104650020599365,10,170953.78888888887
23.2,6,78.7,177.2418368597423,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,4590,66,1399,459.0,551.5217332274606,459.0,0.0066211938858032,10,304176.22222222225
17.6,17,62.6,444.2506858165719,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2360,66,955,236.0,281.7307619380997,236.0,0.0036902904510498,10,79372.22222222222
29.6,6,86.4,162.0692666452857,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4191,66,1466,419.1,560.9881064296778,419.1,0.0062219142913818,10,314707.6555555556
20.0,6,84.3,51.35949530769381,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1911,66,652,191.1,218.86243777009037,191.1,0.0197525978088378,10,47900.76666666666
8.0,17,61.9,37.18189796551572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,969,69,208,96.9,43.272906586505655,96.9,0.0276134014129638,10,1872.5444444444447
16.8,17,83.1,240.88859279339297,0.0,0.2,0.0,0.1,0.1,0.0,0.0,1,2,0,0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1534,74,332,153.4,96.41369197370256,153.4,0.0042764902114868,10,9295.6
33.6,6,85.0,119.7189064524784,0.1,0.2,0.0,0.2,1.0,0.0,0.0,10,2,1,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197,66,583,119.7,162.8209991916822,119.7,0.0105598926544189,10,26510.67777777778
32.0,6,86.4,265.6118953081166,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4343,66,1466,434.3,501.43927293785487,434.3,0.0039093017578125,10,251441.3444444445
22.4,6,162.8,28.18695859626486,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,6284,66,1473,628.4,617.2959311923794,628.4,0.0409667015075683,10,381054.2666666667
16.0,17,88.7,90.76477958568036,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1701,74,616,170.1,177.15683572598726,170.1,0.017974305152893,10,31384.54444444444
30.4,6,98.5,37.37452728303138,0.2,0.1,0.0,0.2,0.9,0.0,0.0,9,1,2,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,977,66,332,97.7,83.20530164732428,97.7,0.0269788980484008,10,6923.122222222223
18.4,17,62.6,147.31018593314275,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0465600967407226,10,875.5555555555555
23.2,6,75.2,16.17614912140643,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0677549123764038,10,931.7333333333332
24.0,6,106.4,86.8817631949623,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3125,66,1441,312.5,509.5948826709746,312.5,0.0116405963897705,10,259686.94444444444
18.4,17,69.6,20.34894405658867,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.0589577913284301,10,893.1555555555557
28.0,6,73.8,16.471912398083994,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,804,66,166,80.4,30.995340151563287,80.4,0.064774203300476,10,960.7111111111112
24.0,6,68.2,88.0327758748069,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0132130146026611,10,135.8222222222222
18.4,17,69.6,20.72920594708159,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.0569690942764282,10,893.1555555555557
25.6,6,73.8,15.103272030400245,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0705810070037841,10,57.06666666666667
26.4,6,68.2,78.36012405186264,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,848,66,166,84.8,30.814138169209134,84.8,0.0128205776214599,10,949.5111111111112
18.4,17,69.6,20.35581758549164,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.0588708162307739,10,893.1555555555557
